"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol","ENTREZID"
9.47835585138458,4.22150906685337,1.52757803507542,2.76353087693157,0.00571796821056916,0.0270284168126618,"TRAJ27","28728"
26.4552850431744,2.36147671950593,0.854717946773174,2.76287251065833,0.00572951408740826,0.0270755606222417,"ADCYAP1","116"
566.123966748045,1.80153938572187,0.652068523323022,2.76280685431801,0.00573066666551674,0.0270755606222417,"ADGRL4","64123"
106.636470107336,-2.10476877332918,0.761976969841364,-2.76224722876778,0.00574049922038922,0.0271139209140021,"ZDHHC12","84885"
405.068887106575,-1.64678159829418,0.596245791028075,-2.76191735534891,0.00574630218185647,0.0271182641221006,"GPS1","2873"
378.465716692376,1.07015605335583,0.387470330795216,2.76190450804201,0.00574652829197693,0.0271182641221006,"ST7","7982"
260.370005132456,-1.0966784571758,0.397089802319871,-2.76178952662294,0.00574855230000809,0.0271213749538843,"TXN2","25828"
177.770035200431,1.19525141975483,0.432867310752483,2.76124204823193,0.00575819833549377,0.0271509409094446,"CCDC126","90693"
358.095393161388,-1.02648941782892,0.371775851231867,-2.76104382365795,0.00576169445661147,0.027151148266963,"ADGRV1","84059"
157.896449492789,-1.08910087052607,0.394467519169823,-2.76093928549082,0.00576353898514704,0.0271534013069801,"PEX14","5195"
52.0188839750899,-1.75856732881393,0.637067460541435,-2.76040990591381,0.00577288782564253,0.0271909994954179,"SYN2","6854"
92.1701936395694,1.5984145341226,0.5790748270463,2.76029013776281,0.00577500482635498,0.0271931146951948,"MAP10","54627"
251.709169982023,-1.29216909276493,0.468138250234795,-2.76022968026399,0.00577607372828186,0.0271931146951948,"MZT2A","653784"
291.162987331362,-1.35825838193865,0.492112683223301,-2.76005563002798,0.00577915197099834,0.0271947212805302,"DUT","1854"
271.437261981444,2.47814557614225,0.897843127944059,2.76010975527191,0.00577819455653366,0.0271947212805302,"STARD5","80765"
374.736126215381,1.16032031252438,0.420430859237249,2.75983621808696,0.00578303458594105,0.0272001096548688,"SLX4IP","128710"
99.2666847803179,-1.99787837942097,0.723892710398221,-2.75990951521243,0.0057817372914684,0.0272001096548688,"ZNF492","57615"
416.724883827196,1.51372469575863,0.548507585419796,2.75971515434943,0.00578517788207939,0.0272037517446005,"PLK2","10769"
1864.91227359912,-1.56877616499099,0.56852496563304,-2.75937955203813,0.00579112308547707,0.0272252656623138,"ELN","2006"
26.5500106919309,-4.44775180734058,1.61221883288734,-2.75877673465398,0.00580181584628262,0.0272681088909949,"HOXC5","3222"
83.6993401431748,-1.82430849487436,0.661290150430431,-2.75871112504386,0.00580298070149042,0.0272681088909949,"PLEKHH1","57475"
9.33421561910211,-3.6494214871913,1.32300653210586,-2.75843043751448,0.0058079665038584,0.0272786363423952,"FOXG1","2290"
6.96373991471141,4.44318444044295,1.61074319444601,2.75846854778805,0.00580728933137384,0.0272786363423952,"MRPS10P1","359753"
402.685560760524,1.22807071899516,0.4453351626825,2.75763250222106,0.00582216118797402,0.0273259298836608,"APH1B","83464"
673.566435228235,1.07265879900292,0.388977868306658,2.75763452474182,0.00582212516930943,0.0273259298836608,"ERCC4","2072"
207.589185444397,1.74740624621353,0.633924936031122,2.75648763267413,0.00584258221030787,0.0274088275928324,"STAG3L4","64940"
85.3449229410107,3.09959698411435,1.12490956776688,2.75541881136946,0.00586170501558049,0.0274855597143972,"GCSAM","257144"
2344.82488131438,1.31798050077248,0.478382872424659,2.7550745997497,0.00586787547390322,0.027501514485237,"IL10RA","3587"
5.70010411258175,4.4352481321884,1.61014667919654,2.75456154988412,0.00587708345345994,0.0275316837310599,"PRSS1","5644"
214.331247032828,1.29255590706953,0.469340927513291,2.75398080861577,0.00588752204028694,0.0275737644151829,"FAM227B","196951"
302.104234643465,1.39775007397613,0.507605521845235,2.75361479302877,0.00589410960304156,0.0275919307495034,"ASF1A","25842"
259.753897192172,1.28671289000145,0.467311508100974,2.75343719916144,0.00589730833749915,0.027593904234232,"DTNB","1838"
422.769886585188,1.53360408387408,0.557083854067518,2.75291425640243,0.00590673641720297,0.0276315127313224,"SPOCK2","9806"
250.267041402677,1.58179643114624,0.57488766721477,2.75148784946068,0.00593252205906407,0.0277456056384376,"P2RY8","286530"
19.3929052381932,-3.74201041264586,1.36026683839319,-2.75093849752751,0.00594247990769262,0.0277731756197365,"B4GALNT1","2583"
42.5735542339681,-3.27443260320391,1.19029964928449,-2.75093133495607,0.00594260983973026,0.0277731756197365,"NDST3","9348"
1099.61188585091,-1.15492602336328,0.419869880144599,-2.75067604984081,0.00594724249042113,0.0277882912696094,"ETV3","2117"
28.8604848490737,3.51760975785252,1.27908577538247,2.75009684694577,0.00595776533713395,0.0278309150868655,"NMRAL2P","344887"
470.078261336758,-1.7285664681557,0.628738504726621,-2.74926134658682,0.00597297410429116,0.0278954033843652,"RHOT2","89941"
23.6278961795032,-4.46839748667798,1.62554257422689,-2.7488652450725,0.00598019663002016,0.0279225722349061,"HES7","84667"
613.702175957521,1.16376436725729,0.423384668036161,2.74871636862839,0.00598291328118199,0.0279286945557079,"MYO1G","64005"
22.9288733989595,-2.41475801061885,0.878935677915707,-2.74736601470675,0.00600760495145486,0.0280373709711862,"C4orf36","132989"
690.308209555068,-1.5283914448525,0.556491119017961,-2.74647949018422,0.00602386523179498,0.0280934639488923,"GJC1","10052"
977.663488041885,-1.59611060007943,0.58113351182826,-2.74654716617189,0.00602262254929768,0.0280934639488923,"SETD1B","23067"
393.347083585945,1.25799683195792,0.458136811875169,2.74589773043755,0.00603455717358501,0.0281301243615954,"ZNF410","57862"
3035.48868700682,-1.01901174068439,0.371339691814434,-2.74414979908373,0.00606678467047779,0.0282538422713229,"ANKRD11","29123"
1263.03061993574,-2.35087610689775,0.85667087800217,-2.74419986399,0.00606585944592948,0.0282538422713229,"FGFBP2","83888"
916.371577883298,1.30550196147752,0.475918952365347,2.74311824521611,0.00608587661831163,0.0283228431285922,"OFD1","8481"
2051.6152734398,5.29643482009009,1.93101479450184,2.74282456828947,0.00609132186399237,0.0283415471976718,"IGLL5","100423062"
82.9186439284089,2.14793597919999,0.783158508620795,2.74265803864237,0.00609441154261611,0.0283492851532929,"TNFSF4","7292"
131.815954561535,-1.59514971591845,0.581904271809562,-2.74125795804519,0.00612044356553187,0.028443676596108,"CFAP126","257177"
21.3622383130892,3.04194581258125,1.10970870076163,2.74121110386308,0.00612131646537388,0.028443676596108,"NLRP14","338323"
90.4427245162946,1.47056236064608,0.536434658231461,2.7413634411585,0.00611847881093345,0.028443676596108,"ZBED6CL",NA
184.555895256291,2.54430678306564,0.928430972294033,2.74043720964951,0.00613575045000687,0.0285015504774513,"COL10A1","1300"
501.716186566002,2.52141023661243,0.920108926228598,2.74033884982221,0.00613758716350953,0.0285034195170043,"ACSL5","51703"
4.48819469082645,5.07773401646399,1.85314791627905,2.74005867090179,0.00614282177404928,0.02851440184394,"IGHV1-67","28463"
1756.78009284355,1.05901292456374,0.386489612142688,2.74008121121962,0.006142400502391,0.02851440184394,"ZFC3H1","196441"
347.386296095398,-1.01305770750653,0.369787192882219,-2.73956947943623,0.00615197102567995,0.0285502027609323,"ZNF880","400713"
1510.08559216382,-1.38814277719554,0.506731321619303,-2.73940590993983,0.00615503297024955,0.0285577434473031,"BASP1","10409"
81.5723097890063,2.14061836228825,0.781515499662598,2.73906066253634,0.0061615003461909,0.028574407206419,"TMEM163","81615"
658.641577982132,1.04691000290462,0.382229726484113,2.73895495396048,0.00616348176426436,0.0285769271160666,"RAB29","8934"
326.618330290898,-1.35558268405789,0.494997995655758,-2.73856196581576,0.00617085302816188,0.0286018624168096,"ARHGEF26","26084"
12.4017822208779,3.65506606703184,1.33468918253511,2.73851479045436,0.00617173842810383,0.0286018624168096,"EIF1AXP2","106479036"
515.757299329205,-1.04941138627604,0.38322623370254,-2.73835999205261,0.00617464452996746,0.0286086584517401,"UNC45A","55898"
27.6290689143015,4.49414619147017,1.64148689028247,2.73785079739309,0.00618421257132695,0.0286463105401886,"IMPDH1P10","100874399"
111.124292660109,1.21591045499676,0.444129412449659,2.73773909341026,0.00618631333394688,0.0286493634519209,"SERPINI1","5274"
168.826349895497,1.198709690263,0.437919753112167,2.7372816177944,0.00619492356208612,0.0286825538270679,"DSG2","1829"
275.054343831432,-2.84676944522628,1.0400908844892,-2.73703912579174,0.00619949192055825,0.0286970192045967,"CEP295NL","100653515"
260.544717232144,2.0195416853212,0.737992997159993,2.73653231547314,0.00620904962412025,0.0287345677993753,"RAPGEF4","11069"
1649.81319753336,1.2190564903553,0.445524384229846,2.73622843890491,0.00621478665312519,0.0287411955907283,"CPLANE1","65250"
7.51814333536176,4.55644727689258,1.66523021840096,2.73622663493815,0.00621482072530995,0.0287411955907283,"MTCYBP23","107075131"
19.2536123985378,-3.58632500804124,1.31090819134606,-2.73575604433348,0.00622371468992404,0.0287756301345208,"KCNK7","10089"
252.659866325045,-1.08909633740167,0.398108376192851,-2.73567802771899,0.0062251902780041,0.0287757574330071,"AIFM2","84883"
465.598485705559,1.39013690295971,0.508333421945658,2.73469507009578,0.00624380871245054,0.0288468592394391,"ABHD13","84945"
166.496325704863,-1.34716485882109,0.492644175041776,-2.73455960117025,0.00624637858833064,0.0288468592394391,"CFAP97D1","284067"
812.370172909313,1.02144269955523,0.373520717369063,2.73463465895515,0.00624495460771664,0.0288468592394391,"HS2ST1","9653"
845.180851599638,1.22370046942044,0.447542782943522,2.73426478106086,0.00625197468329669,0.0288659946344033,"NHLRC3","387921"
35.9371458645912,-2.11847108075617,0.774980316115701,-2.73358050095286,0.00626498066806842,0.0289165121248051,"MKRN9P","400058"
13.1156925726511,5.66812009845029,2.07450153299507,2.73228050608712,0.00628975653640103,0.0290202094012912,"IGHV1OR16-4","28312"
219.950010193041,4.62369407315847,1.69312019515984,2.73087172805353,0.00631670518374536,0.0291283892273674,"CXCL1","2919"
64.2149646904794,-2.10968995622233,0.772546737312465,-2.73082501592269,0.00631760052183745,0.0291283892273674,"PCDH11Y","83259"
394.213585509396,1.83956155991406,0.67379855776229,2.73013579314166,0.00633082423558401,0.0291825885431514,"THSD7A","221981"
14.9383348968814,-3.43249833038437,1.25806224978093,-2.72840102386196,0.00636421856597226,0.0293268686778772,"MMP23B","8510"
6.62188270746489,4.6232627655263,1.69452290721048,2.72835660459563,0.00636507571495997,0.0293268686778772,"PRAMENP","649179"
447.314419478255,-1.89960249166327,0.696388567755998,-2.7277910345146,0.00637599848457789,0.0293703852307677,"KDM6B","23135"
201.567400125667,-1.3982722279782,0.512665383809902,-2.72745590425252,0.00638247876043761,0.0293934224629006,"PTGIR","5739"
417.148362225348,1.12266171688281,0.411641226255714,2.72728202443311,0.00638584333757152,0.0294021035227575,"UBE2F","140739"
171.110617707173,-2.12857573369735,0.780534532322843,-2.72707439011416,0.0063898631555487,0.0294137967632763,"AAAS","8086"
14.2885319282941,-3.11374659584041,1.14196971919944,-2.72664549986778,0.00639817371697685,0.0294452311495516,"SLC25A41","284427"
324.762845718816,-1.01674836183138,0.37292569390236,-2.7264100555581,0.00640274003049521,0.0294547271104419,"BAG3","9531"
16.157947904928,2.9484271063205,1.08144144548943,2.72638626771525,0.00640320154574823,0.0294547271104419,"RPS27AP10","100271377"
317.535089280857,1.35840624793179,0.498279018641302,2.7261959607207,0.00640689482801657,0.0294580782097051,"TMEM71","137835"
299.416783961567,-1.21025695388921,0.444146448650891,-2.72490516937691,0.00643199580844852,0.0295666483241936,"BCL7B","9275"
37.0883589617599,-1.79831610121752,0.659977110526039,-2.72481586487774,0.00643373570924808,0.0295678066637784,"CAPN12","147968"
169.409482999171,-2.47934152980808,0.910068039254719,-2.72434743652627,0.00644286893804096,0.0296029344593642,"PRCD","768206"
381.329020048545,1.46263020344329,0.537011870233445,2.72364594623853,0.0064565681299468,0.0296521659067028,"IQCB1","9657"
5311.00122495923,5.59201561910337,2.0534163030739,2.72327418981348,0.00646383866714797,0.0296786973182912,"IGLC3","3539"
2174.41141763805,1.31344805146536,0.482408450639575,2.72268872927908,0.0064753036050531,0.0297244706028217,"OSMR","9180"
43.8917638861346,-2.79273441620907,1.0257652050949,-2.72258641874161,0.0064773090052568,0.0297268093654649,"SRRM3","222183"
5.5722128157388,5.38830655944143,1.98026664674464,2.72100051187514,0.00650846607455351,0.0298494747478301,"GLULP5","100421694"
148.827046102366,1.30582343111806,0.479907651474014,2.7209889800825,0.00650869312347819,0.0298494747478301,"VNN1","8876"
59.7202698336047,-1.37162008029294,0.50410152742816,-2.72092030208817,0.00651004546885547,0.0298494747478301,"ZNF99","7652"
6.63390772449269,-4.84129781694068,1.7794281135935,-2.72070435436913,0.00651429936428163,0.029862089265745,"RASD2","23551"
318.88820716394,-1.50565541724588,0.553445762844514,-2.72051123764567,0.006518105635619,0.0298726464923941,"PEG3","5178"
74.7373650577501,-1.64677530967837,0.605487469131559,-2.71975126428349,0.00653310391029687,0.0299344802641041,"HOXA7","3204"
11.1542298230357,-3.16945514409775,1.16540028787366,-2.71962790560194,0.00653554135235871,0.0299387454481495,"FAM222A","84915"
46.7351956456956,-2.23156506918458,0.820737292239546,-2.71897608441223,0.00654843426001303,0.0299908932046506,"GRIA4","2893"
4.3687706003055,5.03105769609604,1.85045961270746,2.71881518599314,0.00655162032033645,0.029998571199476,"MTCO1P19","107075144"
1680.68127493589,1.00057275192897,0.368094019756436,2.71825321310853,0.00656275927323227,0.0300426519874848,"CHSY1","22856"
37.2577783197434,3.64724398592557,1.34181849263757,2.71813513223857,0.00656510193689476,0.0300464545578012,"C11orf65","160140"
23.472660575233,-2.98517955758301,1.09828618366879,-2.71803433565112,0.00656710228424383,0.0300486890611313,"FLYWCH1P1","100130898"
128.447417487914,-1.30450507442806,0.480039834914051,-2.71749338190158,0.00657784708851032,0.0300839993884642,"TMEM208","29100"
37.7861566896935,-2.18808320217379,0.805477463815327,-2.71650455843847,0.00659752866551381,0.0301670707871814,"FAM240B","110806297"
113.154032348946,-1.85547767941649,0.683071397711138,-2.71637443118523,0.00660012266199694,0.030171989311986,"RHBDD3","25807"
159.875290892757,-2.21008988231082,0.813762298169847,-2.71589122189775,0.00660976313149849,0.0302091106138772,"PLSCR3","57048"
35.0097206432932,2.78158095228034,1.02427836637733,2.7156494206924,0.00661459203955544,0.0302242292504129,"TNPO1P1","100418919"
3571.18001712203,-1.4732495265858,0.54265054259124,-2.71491394729065,0.00662929936729347,0.030277507935384,"CCN5","8839"
241.789638270542,-1.39393087047514,0.513540676018339,-2.71435338147463,0.00664052879070942,0.0303218263164011,"ATF1","466"
9.88937595196015,3.78393898611868,1.39442950487162,2.71361081567694,0.00665543042455606,0.0303828884440106,"KATNBL1P5","100420841"
127.510207168504,1.17949015441066,0.434777932818124,2.71285653060976,0.00667059801107979,0.0304418073232636,"PINX1","54984"
434.975945970011,-1.31834863305376,0.48597041218842,-2.71281666535412,0.00667140050789115,0.0304418073232636,"RRN3P3","100131998"
353.880882917032,-1.61175118107532,0.594651114423639,-2.7104147995039,0.00671991106206571,0.0306490871299908,"ZNF512B","57473"
927.698350975129,1.19929971457745,0.442506189860944,2.71024392891391,0.00672337419104656,0.0306578457834964,"CPPED1","55313"
875.60879735258,-1.17640071043544,0.43408270277154,-2.71008428330438,0.00672661126665173,0.0306596319093058,"FLCN","201163"
10.9699206507586,4.11682933764747,1.51980584802698,2.70878635122503,0.00675298099745783,0.0307716666777074,"WNT16","51384"
15.5577217387533,3.52742382052624,1.30226512716854,2.70868331412342,0.00675507834943637,0.0307741671160017,"PTTG4P",NA
393.378239857079,1.49038807266722,0.550278331919214,2.70842587508247,0.00676032115950269,0.0307839372322726,"TEK","7010"
873.816767200231,-1.8173992410555,0.67106312862753,-2.70823885790369,0.00676413210389585,0.0307942344028908,"MEGF6","1953"
20.707000301507,3.18172991634508,1.17502243163433,2.70780355394547,0.00677300999298077,0.030820530016147,"HMGB1P51","109729159"
473.865891341352,-2.20014237061255,0.813238242037592,-2.70540938298724,0.00682202581602647,0.0309938950654042,"DDT","1652"
129.963043905949,-1.92468504829629,0.711519832420014,-2.70503359231755,0.00682974824767414,0.0310147982581765,"FAHD1","81889"
12.4706304850279,-3.18622746616919,1.17844310689451,-2.70376011156423,0.00685597649805551,0.0311196813543534,"AVPR2","554"
9.25291808327163,4.01114285527573,1.48352772923122,2.70378691024153,0.00685542362917952,0.0311196813543534,"BPIFA3","128861"
6.11571814107317,5.5101886856712,2.03815137145432,2.70352279170483,0.00686087426297214,0.0311348009485687,"TRAJ9","28746"
195.944500515982,-1.7535927356138,0.648720119503821,-2.70315762204979,0.006868416709475,0.0311562357763423,"CNPY4","245812"
51.8907623367511,3.69181182853545,1.3657482361575,2.70314230016673,0.00686873334018496,0.0311562357763423,"PDSS1P1","100129248"
2750.4215587549,-1.41043700184858,0.521803899361433,-2.70300203500707,0.0068716325659094,0.0311622734709611,"IFITM3","10410"
139.776805221941,-1.78941923056895,0.6621443505738,-2.7024609196141,0.00688282751336917,0.0312059202248853,"SGSM1","129049"
113.472964092689,-1.59335301932934,0.589635016760408,-2.70227000438948,0.00688678120048744,0.0312167235438153,"MAPRE3","22924"
41.804522745738,-2.3504978893469,0.869923643966249,-2.70195885081392,0.0068932292912761,0.0312388261063258,"YJEFN3","374887"
222.038496675599,1.81353847957683,0.671767820141635,2.69965072038501,0.00694123067976259,0.0314491874300598,"E2F5","1875"
147.016980646341,-1.1075001239545,0.410252935542504,-2.69955441632608,0.0069432399912162,0.0314511203796326,"ATF5","22809"
96.1811588994386,-1.32136947280772,0.489512782450713,-2.6993564216901,0.0069473726410907,0.0314626684420589,"PHYHD1","254295"
883.857914731582,1.01061969435077,0.374464641423523,2.69883877556213,0.00695818766913216,0.0315044669311903,"TOGARAM1","23116"
59.9060013600816,-2.47703659272887,0.917867384092299,-2.69868679905047,0.00696136573992155,0.0315116765338772,"CCDC106","29903"
141.387946417958,2.56344696970528,0.950499303228648,2.69694776313647,0.00699782467510018,0.0316478770923056,"CD274","29126"
229.553139852807,1.76928554374024,0.656186448663744,2.69631527341536,0.0070111273076069,0.0317008240857256,"CTHRC1","115908"
495.753492142165,1.71852667204709,0.637382113363401,2.69622669983411,0.00701299201410296,0.031702042152924,"CCL2","6347"
364.609155808665,-1.07601674246769,0.399193571727681,-2.69547612655878,0.00702881143973311,0.0317234716796378,"AHSA1","10598"
9.92019076126669,-2.78362316735835,1.03256658977291,-2.6958292035873,0.00702136583954776,0.0317234716796378,"CTRB1","1504"
400.308209042534,-1.45813532355421,0.54097771779128,-2.69537039253211,0.00703104251161532,0.0317234716796378,"DNPEP","23549"
45.1429445708197,3.46178305628784,1.28437976736938,2.69529553815547,0.00703262238282867,0.0317234716796378,"GK3P",NA
71.1322694654638,-2.02037526758203,0.749505348163608,-2.69561154237555,0.00702595498703625,0.0317234716796378,"SHISA6","388336"
28.3457230879861,2.96304542471235,1.09936046715184,2.69524465654913,0.0070336964684221,0.0317234716796378,"SLC9C1","285335"
84.436219105414,-1.62394903951265,0.602412512785251,-2.69574254360078,0.00702319264753015,0.0317234716796378,"STK19",NA
144.822778155441,1.75576409520222,0.651491575730557,2.69499124871012,0.00703904797688872,0.0317260062138201,"BMS1P4","729096"
745.563275877465,1.04853439626723,0.389066665403659,2.69499931375351,0.00703887760165958,0.0317260062138201,"ZNF841","284371"
19.2537465334435,3.5474428270167,1.31669682900304,2.69419865596753,0.00705580969088485,0.0317799297772583,"BNIP3P40","100421702"
266.098059841197,-1.82696832075124,0.67817825775074,-2.69393525945613,0.00706138791699183,0.0317978474249857,"PHPT1","29085"
117.481723700064,-1.42042421886542,0.52730589651816,-2.69373854577502,0.00706555651305924,0.0318094107447923,"UPB1","51733"
921.938513034747,1.41670550146449,0.526013545572605,2.69328710902739,0.00707513134797731,0.0318453024115527,"LPAR6","10161"
141.485302584517,-1.54155015479599,0.572591883988703,-2.69223193325319,0.00709755675729796,0.0319317744806486,"ACY1","95"
540.746819691574,1.47650270573063,0.548607088413408,2.69136643859402,0.0071159985349865,0.0320002541043792,"ITK","3702"
332.03443330069,-1.58539727318381,0.589158305070654,-2.69095294004839,0.00712482445150617,0.0320326949095771,"ATG2A","23130"
6.36667259361787,5.54799568742356,2.06183161143241,2.69080930598849,0.00712789254653767,0.0320392401458486,"TRAJ41","28714"
286.710914188154,1.01431025825562,0.376969630643623,2.69069488840209,0.00713033741181687,0.0320429816932666,"COX18","285521"
467.842822144688,1.1282328154698,0.419380338917636,2.69023774071435,0.0071401132193387,0.0320724072998867,"PMS1","5378"
1546.58688394265,-1.10830548433407,0.411970871941645,-2.69025205376915,0.00713980696155852,0.0320724072998867,"SNX33","257364"
329.417282899212,1.158835170808,0.430794305078034,2.68999649519064,0.00714527694731069,0.0320883488128719,"GABPB1","2553"
139.371612371957,-2.79887922898229,1.0406587756186,-2.68952637940188,0.00715534915012932,0.032126321353676,"RRP9","9136"
38.5357225540063,-1.66576352719985,0.619516948088026,-2.68881026151228,0.00717071642832441,0.0321880453724108,"SEC1P","653677"
187.38340495333,-1.0768380349226,0.400548913435338,-2.6884058321043,0.00717940822160733,0.0322197832384329,"MRPL57","78988"
155.067193461854,-1.3319433645152,0.495501930077525,-2.68806897342823,0.00718665503611119,0.0322423805832731,"EDA","1896"
585.492005377808,1.36616978913639,0.508294792390292,2.68775090673638,0.00719350360585664,0.0322539042544186,"MCM9","254394"
1326.13227317022,1.05827636896995,0.393888799842497,2.68673892071345,0.00721533253986939,0.0323444818931389,"DGKH","160851"
229.761586250864,-1.14256095037003,0.425289772441996,-2.68654697198452,0.00721947965024164,0.032355773479838,"PRR5","55615"
349.124635113379,2.31415251623027,0.861503165074636,2.68617993531084,0.00722741554533674,0.0323694391969646,"JAML","120425"
384.26797755199,-1.28226273595876,0.477498616647909,-2.6853747660263,0.00724485196971337,0.0324329124447272,"CSNK2B","1460"
1524.0465471214,1.27070190240636,0.473181818168994,2.68544110025913,0.00724341403643254,0.0324329124447272,"WDFY2","115825"
2172.55720926548,-1.46274462963298,0.544740161473839,-2.68521532481726,0.00724830923940942,0.0324393776352455,"RPS15","6209"
203.436011356653,1.34305316531854,0.500287449342649,2.68456297890991,0.00726246991548446,0.0324714149018847,"CENPE","1062"
293.643468351886,1.40257974739806,0.522468156042929,2.68452676239815,0.00726325680549908,0.0324714149018847,"TIFA","92610"
2046.16127645478,2.4411103633774,0.90953739327017,2.68390324734267,0.00727681615844111,0.0325100923337549,"CHI3L2","1117"
296.062219485944,1.57988436619733,0.588643469118042,2.68394104255407,0.00727599359361231,0.0325100923337549,"SERPINE2","5270"
9.25749166277461,4.87421634975187,1.81659533271953,2.68316022944688,0.00729300395443791,0.0325626767945209,"IGKV2-40","28916"
295.772834027351,5.84423482113128,2.17857465716742,2.68259561447848,0.00730532656441651,0.0326081422929211,"CXCL13","10563"
42.1645986568822,3.4941147650384,1.30308249793644,2.68142252740843,0.00733098870427729,0.0327079945063759,"ZDHHC4P1","100420920"
31.4411896369112,-3.05950899212128,1.14129825375232,-2.6807269546434,0.00734624303610701,0.0327678264398767,"EPS8L1","54869"
2077.12854579852,1.39826428770546,0.52161180825075,2.68066072429344,0.00734769699155046,0.0327678264398767,"GALNT1","2589"
296.566199217924,-1.28536040095167,0.479508929071008,-2.68057657120567,0.00734954477742071,0.0327687129945938,"OR6C75","390323"
1914.45487536688,-1.68576406388247,0.628944005505458,-2.68030865884108,0.00735543022203842,0.0327875974365966,"SAP18","10284"
164.881474067479,1.8887159560485,0.704869963410723,2.67952396057478,0.00737269265028621,0.0328498330660533,"TAS2R4","50832"
666.044337437504,-2.4472621573783,0.913374807212582,-2.67936244579243,0.00737625029021824,0.0328582931556191,"FMO2","2327"
704.639210621127,5.13462301486876,1.9164138456438,2.67928716260335,0.00737790905762901,0.0328583166277911,"IGLV6-57","28778"
101.479089292718,-1.82427908720482,0.680940065001023,-2.67905970138808,0.0073829229035166,0.0328659148608158,"ATF3","467"
1390.45822504287,1.19881695390247,0.447534246578487,2.67871556884805,0.00739051430384595,0.0328923404806331,"SGMS2","166929"
110.228815111783,1.00757870105666,0.376221901776968,2.67815003937217,0.00740300482444225,0.032940553486636,"CDH1","999"
145.102797973175,-1.27142450886963,0.474760121733746,-2.67803560296217,0.00740553461715821,0.0329444333808301,"FUT2","2524"
72.4662625924261,-2.41802054945768,0.902945058213976,-2.6779265553992,0.00740794600262481,0.0329477849069293,"PRR23A","729627"
4.60786633086124,5.09394012400077,1.90225860358226,2.67783786831509,0.00740990767300407,0.0329491352154703,"TRAJ32","28723"
95.1943961097982,2.49998148754138,0.933799900803605,2.67721327169767,0.00742373633214234,0.0330032412510811,"BORA","79866"
798.013356219548,-1.09798959862764,0.410251386352802,-2.67638242100517,0.00744216736064831,0.0330703823324694,"SOBP","55084"
26.8572474172358,2.24748778789641,0.839874180054992,2.6759815235054,0.00745107526932401,0.0331025637719666,"NDUFV2P1","4730"
401.624937480702,2.72485249104392,1.01912249161894,2.67372422201704,0.00750141105936747,0.0333076288962383,"CLEC12A","160364"
1439.02768344557,1.49660993205579,0.559755269559698,2.67368618652401,0.00750226182264304,0.0333076288962383,"FRY","10129"
52.0600261941308,1.30060531173158,0.486473024105708,2.67354045812203,0.00750552222034706,0.033309097554989,"ABCG2","9429"
1473.44580260029,1.00841879145511,0.377194526837957,2.67347143106433,0.00750706701377674,0.033309097554989,"RABGAP1","23637"
453.480511113209,1.03822096960175,0.388345494361365,2.67344667229656,0.00750762117294665,0.033309097554989,"SHQ1","55164"
686.564940290225,-1.58326963226299,0.592343400367336,-2.67289148706837,0.00752005715519242,0.0333419401579616,"TAX1BP3","30851"
6.56356980445506,4.64471052134375,1.7379646579382,2.67249998446683,0.00752883779783651,0.0333734250989532,"TRIM55","84675"
107.122863212833,-2.50529633308278,0.937634834160013,-2.67193180309599,0.00754159735434695,0.0334225295775162,"RGS11","8786"
179.400987336469,-1.21374800566314,0.454538296470494,-2.67028766352129,0.00757862882858476,0.033579155425114,"RAB19","401409"
484.973368541495,1.06781720107718,0.399925944475058,2.6700373302332,0.00758428144186586,0.033596709944886,"CYREN","78996"
34.4294748668295,-2.93956722977968,1.10128971305356,-2.66920429287322,0.00760311894399255,0.0336651469819563,"PRPH","5630"
196.522453601394,1.71608095140047,0.642974191838685,2.66897330123479,0.00760834978814197,0.0336808035174776,"SLC22A15","55356"
1161.46653658984,1.33696055742387,0.501181228108502,2.66761898179959,0.00763908353542647,0.0338017964854141,"ATP10D","57205"
302.689061272147,1.25780405817959,0.471708382678078,2.66648655052201,0.00766486732333359,0.0339007886599789,"COL4A4","1286"
372.91301012647,-1.48898366017224,0.558455722369388,-2.66625195253592,0.00767021851629965,0.0339169075113277,"UQCR11","10975"
54.0675445528247,-1.8998177595211,0.712795244129149,-2.6653064469337,0.00769181950997612,0.0339972947736311,"PRIM1","5557"
126.544612894191,-1.3121133919647,0.49244162418596,-2.66450545104451,0.00771016167972858,0.0340707878362389,"ONECUT3","390874"
318.487929312942,-1.41886263188909,0.53261537199751,-2.66395358918729,0.00772282167461905,0.0341115608619759,"FADS3","3995"
279.557784831251,-1.25145652228469,0.469773516723131,-2.66395715751311,0.00772273975558751,0.0341115608619759,"FBXO48","554251"
81.8087794671119,-2.21805611259161,0.832780391917497,-2.66343460307043,0.00773474447696216,0.0341566316102649,"GSTM5","2949"
1966.60682061629,-1.08237788814503,0.406409451562303,-2.66326947856206,0.00773854138246307,0.0341658063435473,"MGLL","11343"
109.337129795032,1.59311034632329,0.598323928224836,2.6626218193377,0.00775344991434919,0.0342240241443685,"ANKRD20A5P","440482"
530.243985206779,-1.35018776241515,0.507267239380623,-2.66168925882882,0.00777496182679805,0.0343113571890142,"SELENOM","140606"
12.8528500378723,3.86362662414258,1.45194014179023,2.66100957810751,0.00779067409091362,0.0343578063769719,"ANTXRLP1","100996567"
