"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
4.60519951157673,-2.20079702115772,2.57606546707132,-0.854324957688194,0.392924962381368,0.56478877775353,"STXBP5L"
481.812115482651,-2.20113215235592,0.439784150897038,-5.00502837100022,5.58538040583897e-07,1.37525688873008e-05,"LRRC47"
9.10725477478803,-2.20164948277067,1.27530422516392,-1.72637198193841,0.0842805130107233,0.198626939581249,"KIF17"
459.664419252592,-2.20202797258106,0.417407601734259,-5.27548603195535,1.32404696686353e-07,4.05415428744408e-06,"REX1BD"
81.5199552916136,-2.20285146124039,0.745707204600491,-2.95404342032683,0.00313639873713211,0.0169425971902218,"NT5C"
21.9647889772716,-2.2034942327913,1.12556374518634,-1.9576805331683,0.0502675108910542,0.13878112020392,"RPSAP70"
121.033643885007,-2.20400556758761,0.715425862849991,-3.08069037203613,0.00206521285519072,0.0121924865889335,"DLL1"
3.43923049814506,-2.2050280916735,2.57524031843287,-0.856241678064183,0.391864113501876,0.563875717850056,"RAB25"
3878.38042035637,-2.20517815906411,0.402496007240184,-5.4787578495113,4.2832206228745e-08,1.55316498748993e-06,"SKI"
5.49606210138866,-2.20653503356897,1.66815436021583,-1.3227403207959,0.185921749780181,0.341716334779113,"MESP1"
183.227284827664,-2.20703965977476,0.580997827907062,-3.79870552653392,0.000145453784764219,0.00148456990797871,"KCNJ3"
173.514646531542,-2.2070471683309,0.88016329556694,-2.50754283829715,0.0121573844093816,0.0482893349956488,"COMMD5"
347.910268856449,-2.20840412306265,0.540012520846659,-4.08954244172005,4.32224978183304e-05,0.000552552542348609,"RPS6KA4"
6.9569252982597,-2.20919425644108,1.53531649415546,-1.43891781587112,0.15017380915167,0.295236835720419,"ACSM5P1"
300.220935295165,-2.20923228499496,0.531437048301086,-4.15709121533303,3.22325319776485e-05,0.000433079699431934,"PPP1R14B"
159.875290892757,-2.21008988231082,0.813762298169847,-2.71589122189775,0.00660976313149849,0.0302091106138772,"PLSCR3"
24.2730392416923,-2.21111102106226,1.55849061461921,-1.4187515794585,0.155971453803837,0.30300759898229,"CYP2D8P"
144.275633003981,-2.21116155737694,1.05183266365089,-2.1021989844868,0.0355358487404626,0.108142172461022,"SSNA1"
347.063741457651,-2.21214914156009,0.495177664480383,-4.46738473933677,7.91816484611231e-06,0.000136233568677008,"EPHA6"
17.279514885803,-2.2130864735873,1.43536244882508,-1.5418311071178,0.123114640750797,0.257340290417569,"PSMD8P1"
9.78784136706492,-2.21484876326369,1.66185780658188,-1.33275467641796,0.182612323811458,0.337255771262203,"AMN"
297.126697957908,-2.2151129485539,0.681530945869556,-3.25020156748373,0.00115323237243313,0.0077032046067197,"HCFC1R1"
43.642351674398,-2.21542160160957,0.941996809282935,-2.35183556863212,0.0186810309627652,0.0670573423576715,"ZBTB42"
60.7054069896533,-2.21553535145096,0.953380681454123,-2.32387271375351,0.0201323170938736,0.0707586496797766,"HCST"
19.0069623163965,-2.21554102033258,1.27248328491532,-1.74111601040011,0.0816632454851913,0.19437202231186,"SIGLEC7"
16.3104043201656,-2.21556061395652,0.883514964315198,-2.50766620084786,0.0121531413013631,0.0482821319353635,"AQP6"
55.1778281283046,-2.2159969062728,0.914736351950955,-2.42255257653914,0.0154118954082278,0.058019247032033,"ABHD8"
545.068609894486,-2.21632232799757,0.262016660956931,-8.45870762532112,2.70356927214887e-17,9.83109038520104e-15,"OBSL1"
43.7661925007272,-2.21671861049225,0.758582094368007,-2.92218683640174,0.00347582965806562,0.0183566677641019,"RUNDC3A"
477.710289977712,-2.21675043382348,0.591773256231033,-3.74594561427434,0.000179715525791001,0.00176972593088145,"FSCN1"
168.22428188658,-2.21708284025121,0.692861715150526,-3.19989226099691,0.00137478968296914,0.00891249844614619,"SHB"
81.8087794671119,-2.21805611259161,0.832780391917497,-2.66343460307043,0.00773474447696216,0.0341566316102649,"GSTM5"
342.13231082036,-2.21974709110514,0.537673207072072,-4.12843166054877,3.65245958408706e-05,0.000480037545337157,"VWC2"
171.918535504886,-2.21993005439774,0.568053705189939,-3.9079580576901,9.30794593896515e-05,0.0010385598074066,"NDOR1"
2981.99702349514,-2.22021961834279,0.370992768660242,-5.98453610392628,2.17007452191394e-09,1.17134259592351e-07,"LSP1"
97.1225517489438,-2.22230062742225,0.786564438686825,-2.82532557807011,0.00472325957426865,0.023313615067031,"ATAD3A"
11.4703443307062,-2.22254853658886,1.64879161993643,-1.34798631295479,0.177662784855041,0.331099583666827,"CLEC4G"
219.07335930972,-2.22291049553506,0.446633166796709,-4.97703856495469,6.45644617600017e-07,1.5570691554548e-05,"PGLS"
188.14436799959,-2.22439830320989,0.916958108694084,-2.42584506546089,0.0152727888900949,0.0576230986945067,"SLN"
2186.43159754871,-2.22480885991623,0.546252853144054,-4.0728553583033,4.64402669671495e-05,0.000587061695401523,"LRP10"
191.284771046792,-2.22541379443721,0.502958842993628,-4.42464393545897,9.6601479253928e-06,0.000161452026554589,"CRACD"
2.98436978606705,-2.22592149366448,2.55207268746412,-0.872201448100711,0.383098489668666,0.554959410023017,"NPM2"
5.44707295766345,-2.22606583841363,1.68807666986201,-1.3186994869111,0.187269598390534,0.343241234017405,"PNMA5"
49.6970213132152,-2.2276690924571,1.01657671105139,-2.19134381915276,0.0284269213309775,0.0918536228762902,"ADGRB2"
9.5742783175584,-2.22796666907791,1.80891715140983,-1.23165766179036,0.218076991535307,0.380360059029259,"RPSAP26"
94.9534808570334,-2.22981628031008,1.08308209754003,-2.05876940019098,0.0395163343267702,0.117116867373837,"CPTP"
732.413661584011,-2.23010849777904,0.407069923127042,-5.47844085519196,4.29089964840968e-08,1.55316498748993e-06,"KHSRP"
7479.78942770874,-2.23114264947984,0.436660174830754,-5.109562946391,3.22904899020827e-07,8.75411480674199e-06,"NBL1"
1472.5857199913,-2.2313024299713,0.485635386549893,-4.59460428908029,4.3357124759809e-06,8.17492526696306e-05,"HNRNPUL2"
175.294682352545,-2.23137262535657,0.738212873286331,-3.02266826562247,0.00250556743054364,0.0142299616975602,"IER3"
314.582376442965,-2.23152530434418,0.401861525554414,-5.55297076838977,2.80855055911064e-08,1.09220189257626e-06,"POLD4"
46.7351956456956,-2.23156506918458,0.820737292239546,-2.71897608441223,0.00654843426001303,0.0299908932046506,"GRIA4"
8.13744829784499,-2.232313366955,1.38105426587695,-1.6163835282298,0.106011417430352,0.232000422650494,"ARPP21"
25.8782568290747,-2.23364780382066,1.31074315739849,-1.70410792626521,0.0883609261011787,0.205033666917635,"GOLGA8S"
3.52558359019294,-2.23592683682355,2.64718685670343,-0.844642617940453,0.398310406543915,0.569440604233142,"R3HDM2P1"
25.7536013919,-2.23643524982895,0.687394139465035,-3.25349769721554,0.00113993649238351,0.00763749763204488,"SPAG5"
13.0285146294254,-2.23738352075168,1.73979340977937,-1.28600528555595,0.198441217037407,0.356774076265932,"OR10Z1"
903.849308437549,-2.2375568737414,0.565335874681282,-3.95792479117456,7.56037533429045e-05,0.000875013271071752,"SNX8"
393.125414594377,-2.23758609600542,0.403285834191006,-5.54838753633394,2.88316248765287e-08,1.11902744052027e-06,"ZBTB7B"
457.410443337511,-2.23902800569046,0.399874947022868,-5.59932054348584,2.15193569879673e-08,8.6216262513082e-07,"CSNK1G2"
5.68821702315342,-2.23920609090475,2.89730527554001,-0.772858183018839,0.439606315105159,0.606488245887928,"DYTN"
200.954595661145,-2.23958331818943,0.705911033377783,-3.1726141288273,0.00151073168037832,0.00956700444629633,"SPRN"
50.4371766968278,-2.24023207118185,0.636094826269584,-3.5218523695906,0.000428542720779623,0.00354095673485766,"ZNF296"
27.4180286804097,-2.24056776261342,1.21039023254502,-1.8511118995915,0.0641534565288649,0.164434088500142,"TNNC2"
112.37048806577,-2.2413715680687,0.497865633875785,-4.50196080139147,6.73294013431547e-06,0.000118891056350665,"TAFAZZIN"
600.074197212229,-2.24321878156127,0.549175881956546,-4.0847001029422,4.41337796585601e-05,0.000562918144656551,"HERC2P5"
549.842999234829,-2.24506648205182,0.437672618916319,-5.12955662524794,2.90425402077262e-07,8.00462356460381e-06,"FOXP4"
159.265628144859,-2.24579888668075,0.536954040019467,-4.1824787957631,2.88347918108429e-05,0.000393817857639223,"IGFBP2"
607.113879272164,-2.24665877394217,0.548097342269182,-4.09901417262993,4.14913631183786e-05,0.000535052802004166,"HERC2P8"
59.0294827338081,-2.24781011327714,0.760875273834876,-2.95424255535074,0.00313437547450462,0.0169394368858732,"ZNF132"
13.1408553281907,-2.24814420018816,0.894467376118603,-2.51338870506783,0.0119577501163719,0.0477253284419646,"CENPA"
4.41289887623805,-2.24936387967294,2.92330850380131,-0.769458261674399,0.44162131319526,0.608339022308069,"TUBBP3"
779.469636944757,-2.25010113876965,0.551561017279516,-4.07951444768143,4.51298651234352e-05,0.000573048357656808,"A4GALT"
35.5856530441091,-2.25050990275303,1.21018231406133,-1.85964534153569,0.0629357198728262,0.162613265545807,"F10"
1087.19872187399,-2.25067395970266,0.36749442439439,-6.12437580083466,9.10397944828357e-10,5.32832556291016e-08,"MLLT1"
140.21300786347,-2.25114178902098,0.400834843917271,-5.61613298639674,1.95278387457276e-08,7.91953492969591e-07,"RAB40C"
18.869063457648,-2.2518377300881,1.35369684314128,-1.66347269072643,0.0962178529990075,0.217196429220874,"STRA8"
10.0295880397967,-2.25380696631719,1.41463206814844,-1.59321071327551,0.111112928665778,0.239818634642843,"GTF2A1L"
14.629039195696,-2.2546028828684,1.45421272759281,-1.55039413428907,0.121046945572088,0.254302241506347,"AIFM3"
322.730901128919,-2.25530046165026,0.489287469922849,-4.60935666716721,4.03916886048605e-06,7.68099173163433e-05,"NOL3"
93.2580438696752,-2.25570915680683,0.771930333231037,-2.92216675482255,0.00347605378403359,0.0183566677641019,"ARMC7"
291.189285763205,-2.256140244534,0.622049200507378,-3.62694822643252,0.000286790770314555,0.00256485426988787,"CYS1"
172.675464066815,-2.2572942862598,0.734439809970909,-3.0734911909925,0.00211569933888126,0.0124021171865039,"DNAJC4"
206.725193791536,-2.25994156802986,0.50282108775644,-4.49452424144261,6.97256604557716e-06,0.000122378032758099,"LURAP1"
20.2795145290576,-2.26075208110764,1.14313752269342,-1.97767288381973,0.0479656212007346,0.134004333544355,"CYP2F2P"
7.06857175998804,-2.26189060626653,1.77227776431845,-1.27626191097441,0.201862949735571,0.361259054137722,"HMGB1P7"
168.14344889135,-2.26289309204568,0.885996274770646,-2.55406614732265,0.0106473027164566,0.0437969777647332,"ALYREF"
124.710525797641,-2.2648782419179,0.468854825001528,-4.83065998501886,1.36081219729519e-06,2.96839297306807e-05,"B3GALT1"
35.5989932805336,-2.26607991769523,1.51199194818377,-1.49873808548867,0.133941592284229,0.272825678748689,"AMIGO3"
2583.13616565746,-2.26683527882077,0.475793881042365,-4.76432205024286,1.89489657050165e-06,3.96790143825172e-05,"PCOLCE"
1659.57199998744,-2.26902916862792,0.411207690003456,-5.51796385084348,3.42949952740289e-08,1.29811456397239e-06,"UBTF"
535.219781426514,-2.26908507340877,0.316543081680519,-7.16832938304086,7.59184697235908e-13,9.1990965265073e-11,"DPP7"
169.079618061747,-2.26925474041448,0.428788491166716,-5.29224731344802,1.20822347239874e-07,3.7282324291161e-06,"OLFM1"
45.9312382090018,-2.2693826790307,0.880866923275621,-2.57630593119753,0.00998622463170349,0.0417067157593494,"DMRT2"
29.1845721540543,-2.27015397927415,0.599467867881197,-3.78694856039231,0.000152508656854956,0.00154310184777072,"CSDC2"
319.987650348166,-2.27073464950046,0.472734165036466,-4.80340711005159,1.55988271811999e-06,3.33670499187087e-05,"VWA1"
446.646952494098,-2.27122931410995,0.752093928328541,-3.01987455098533,0.00252879403184729,0.0143413798518463,"GIT1"
78.1942912854821,-2.27328765683316,1.05129593089121,-2.16236702724231,0.0305898970087958,0.0970050036791054,"TREX1"
6.12332516783818,-2.27334060395843,1.96859339476256,-1.15480454725016,0.248170474564858,0.415646327058817,"SMARCE1P2"
19.7842466037358,-2.27365916629239,1.58336905996625,-1.4359628615838,0.151012909355418,0.296358733429871,"C19orf71"
255.636109204857,-2.27466430168394,0.744453662247846,-3.05548137786802,0.0022469955617995,0.0130105757004894,"PITPNM1"
6.39507941924698,-2.2751611157437,1.5093948970191,-1.5073332500573,0.131725258904872,0.2696857074367,"ARTN"
288.589309716698,-2.2756991733115,0.47005786648928,-4.84131707082791,1.28981377711322e-06,2.83530745340641e-05,"CRTC1"
853.449105861017,-2.27622031331509,0.627866333838507,-3.62532626872865,0.000288596858833684,0.00257785946600296,"FASN"
24.1435609425519,-2.2763784258791,1.29346939276622,-1.75990126910605,0.0784245481213298,0.188929803191324,"LEFTY2"
212.611395990411,-2.27679622288121,0.573724209380486,-3.96845066959912,7.23414282436604e-05,0.00084314889270265,"ATAD3C"
757.930249020246,-2.27738464327268,0.563986182010319,-4.03801496546418,5.39054149195938e-05,0.000664521343227152,"MINK1"
896.353338834149,-2.27777234886249,0.566235479474856,-4.02265917878365,5.75447377060103e-05,0.000699264973994889,"TMEM259"
4.52704870593053,-2.27813393152247,1.91038115688116,-1.19250230422168,0.233064347786804,0.398553376124079,"UCN"
190.888128627399,-2.27951631964793,1.13345937051603,-2.01111427453296,0.0443133877560765,0.126690182797737,"TRMT61A"
16.3408640964693,-2.28063445865697,1.20193222871444,-1.8974734216889,0.057765483385392,0.152973838730612,"BNIP3P16"
153.850121439832,-2.28087688034679,0.905951743476164,-2.51765824920762,0.0118137886234203,0.0472837074571215,"HR"
5.19083944235942,-2.28159865509613,2.10651834807767,-1.08311359223537,0.278758006576585,0.448722487378687,"DOCK11P1"
31.1378296080898,-2.28195053821443,0.897382759502098,-2.54289545241603,0.0109938118315619,0.0448417546627255,"METTL27"
907.154308570184,-2.28221844701317,0.387868053772762,-5.88400726694094,4.00450244212862e-09,2.03744131666407e-07,"MEGF8"
109.293308614204,-2.28297630583326,0.519965807838798,-4.39062775170216,1.13023887730505e-05,0.000183647644888029,"SMARCD3"
130.498276806015,-2.28357010383276,0.904329968146719,-2.52515142068395,0.0115648447594469,0.0466219924269029,"MFSD5"
120.679625277151,-2.28468132538579,0.520770419619025,-4.38711808373673,1.14862437486071e-05,0.000186026598021451,"RUNX3"
426.813282707683,-2.28578315560062,0.415208379631896,-5.50514697614506,3.68860405449938e-08,1.36245241210059e-06,"UNKL"
7.87658355286057,-2.28584081013755,2.05473804578002,-1.11247310324163,0.265934788426478,0.435481590958066,"PSAT1P2"
199.528925602916,-2.28633861901019,0.690718932006784,-3.31008535174729,0.00093267526332412,0.00652380247545826,"SSH3"
443.585022991802,-2.28664236580259,0.388859489916748,-5.88038205340479,4.09320591720363e-09,2.06972488515701e-07,"TWF2"
629.408949600408,-2.28824531602396,0.634992070377924,-3.60358093080136,0.000313862958911869,0.0027524645717108,"LST1"
4.57043974834265,-2.28864802304741,2.14099267464132,-1.06896583540662,0.285085064306629,0.45503697975111,"LYNX1-SLURP2"
489.542627340048,-2.28971098818753,0.548458810398904,-4.17480938362934,2.98235663147684e-05,0.000404818244403742,"RTEL1-TNFRSF6B"
2484.99082452645,-2.28971574921126,0.361242212537292,-6.33845013053364,2.32087935715828e-10,1.64129945143948e-08,"SLC38A10"
3.90794845785967,-2.29073586184779,2.54447309957523,-0.900279064545898,0.367971759424752,0.540138959239788,"PRR22"
4.82029165039103,-2.29101579054595,3.28500454426308,-0.697416323075402,0.485542289184064,0.645052571912402,"SLITRK1"
387.982338392211,-2.29133212618688,0.660467225816651,-3.46925939187022,0.000521895304250423,0.00414181449123978,"SNHG32"
14.7129636894598,-2.291533329911,1.26446888299284,-1.81224968105757,0.0699476257326339,0.174820678978607,"RHOXF1P3"
171.786796314271,-2.29306141640282,0.672575838168619,-3.40937227636169,0.000651125594162121,0.00491423008248753,"MAMDC4"
212.020727544555,-2.29360423085762,0.702775431529814,-3.26363746931913,0.00109991809409567,0.00741185905929775,"MUS81"
308.768895655806,-2.29547508509303,0.747702710885539,-3.0700371306323,0.0021403216021596,0.0125295339164798,"TMEM176A"
7.72856021664796,-2.29603492756851,1.61873966318266,-1.41840901275885,0.156071385808995,0.303023994020161,"HCN4"
47.2881317261912,-2.29616011520586,0.882101546043835,-2.60305644571646,0.00923967400202785,0.0392834406864136,"OLFM2"
1313.77158224586,-2.29622608699282,0.515628812854356,-4.45325402644131,8.45785897312029e-06,0.000143164031953873,"CHST2"
5.56788190759817,-2.29625792749524,1.81218529688137,-1.2671209348442,0.205112051038684,0.365100920659326,"WFDC2"
1482.57819084951,-2.29697839006175,0.400072844689997,-5.74140039882387,9.38967804027502e-09,4.28946395439874e-07,"EHD2"
1283.261621477,-2.29738109169776,0.560374649625677,-4.09972344971775,4.13644124976396e-05,0.000533762081268243,"FKBP10"
26.3673573829439,-2.29761126742697,0.880432575424243,-2.60963909282871,0.00906377904190397,0.0387261700969073,"GRID2IP"
4091.37217730276,-2.29918602342051,0.441688483138314,-5.20544707682704,1.93530098879169e-07,5.63079081248439e-06,"CYB5R3"
8.67010653524856,-2.29981255306264,1.60060238383635,-1.43684188920824,0.150762924805935,0.296098933537986,"RAMP1"
59.658239661079,-2.30017130934609,0.649320465400836,-3.54242848009751,0.000396460914506043,0.00333550859147506,"MYPOP"
675.153039514237,-2.30043304513831,0.490818180615665,-4.68693527662878,2.77326623365742e-06,5.5610844192977e-05,"CDK11B"
8.53386865149904,-2.30119179999931,1.57237529718932,-1.46351307102877,0.143327039642172,0.285359725004288,"PIWIL1"
1278.60225629807,-2.30257217048631,0.621088734553313,-3.70731594760339,0.000209467548504014,0.00200025906961642,"TGFB1"
537.398315515093,-2.30441224328744,0.596111677343126,-3.86573914062249,0.000110753266720654,0.00119268035133788,"HIC1"
607.763948597318,-2.30458524973499,0.45542812892363,-5.06026111119156,4.18682721592389e-07,1.09044076585635e-05,"PLCD3"
33.3798369844883,-2.30458813537026,1.2114958792163,-1.90226659034207,0.0571363111071948,0.15179315164735,"ADRA2C"
453.015319844554,-2.30493565665664,0.485794681237774,-4.74467042492892,2.08846084741e-06,4.3276218936112e-05,"C7orf50"
1328.35954903313,-2.30504842904651,0.400695915713203,-5.75261273862433,8.78746279239556e-09,4.03546715018163e-07,"DYNLL2"
477.757870824869,-2.30611185901611,0.545291767818619,-4.22913382360689,2.34592775788867e-05,0.000330860726790374,"OR10H5"
1848.9386624841,-2.30796615861115,0.673037288281002,-3.42918022344038,0.000605407374876319,0.00463966654590907,"SYNM"
31.8412995924724,-2.30880322964917,1.85305069040022,-1.24594715169422,0.212783797824991,0.374165085424142,"PPP1R1B"
50.6844741816297,-2.30915786842683,1.23395698249257,-1.87134389706388,0.0612974297709181,0.159688322549513,"PRB1"
4.16126956351755,-2.31036973124569,2.43589640241216,-0.948467976289069,0.342891268070119,0.514909253688555,"RPSAP18"
240.415989329235,-2.31110270944576,0.367739649522533,-6.28461660973045,3.28663761716312e-10,2.19905935112005e-08,"ZMYM3"
62.2493921693653,-2.31164178700666,0.813108450991764,-2.84296859070534,0.00446954748827741,0.0223443641979997,"SRPK3"
13.4937862243099,-2.31248710850361,1.40430121083162,-1.64671730727496,0.0996161651150499,0.222498868513687,"PES1P2"
22.0235512371807,-2.3127825493966,1.03549836301253,-2.23349705997422,0.0255161839887261,0.0844111217286441,"THAP8"
367.344833049523,-2.31288267492215,0.599377631804719,-3.85880712291195,0.000113941815373916,0.00121865002966117,"MTUS2"
240.622655518044,-2.3150059214488,0.92860330257361,-2.49299772575953,0.0126669657580402,0.0498141090190427,"DLX4"
150.99297829733,-2.3156104927765,0.723666718074058,-3.19983002526244,0.00137508656581543,0.00891249844614619,"MRPL49"
11.7155750649675,-2.31627599444963,1.23102855194353,-1.88157779995656,0.0598933627885962,0.156791055899747,"C12orf54"
67.0665723028899,-2.31629212877605,0.694015167604288,-3.33752378463398,0.000845284869043193,0.00600125077442884,"UNC13A"
6.08649282405962,-2.31633519768564,2.06949199635465,-1.1192771954498,0.263021901465146,0.432643922350416,"C1GALT1P3"
11.4789878987007,-2.31691493771905,1.71780388577897,-1.34876568675848,0.177412239357476,0.330770979873664,"ENO1P1"
263.544329100707,-2.31696610782713,0.578292715590612,-4.0065628450132,6.16087383022236e-05,0.000739751569511654,"SLC9A4"
44.563632275353,-2.31722706409568,1.29010510785666,-1.79615370095344,0.0724700757998977,0.17916468864668,"STX1A"
399.957339981728,-2.31846475108765,0.599475471074495,-3.8674889348384,0.000109961816395632,0.0011850115051052,"ANAPC2"
361.89150369921,-2.31909361599924,0.504613248666771,-4.59578424095377,4.31124636687474e-06,8.14382963902422e-05,"IRF7"
17.9273678941423,-2.3211279455745,1.04572165226154,-2.21964223515378,0.026443062884671,0.0867331434105178,"PPP1R27"
343.737962401543,-2.32145767156936,0.50073174849809,-4.63613038025333,3.5499210060674e-06,6.88906545239955e-05,"TBCB"
457.344363174545,-2.32314201275626,0.491299163211597,-4.72856904043963,2.26107741454889e-06,4.64654916048764e-05,"SIPA1"
13.7936386213153,-2.32517597342074,0.998167714295589,-2.32944418069225,0.0198355468490604,0.0699754991983897,"NPFFR2"
42.7748307705762,-2.32613297425773,0.758126642605041,-3.0682643816141,0.00215306041301463,0.0125649239057527,"SCN2B"
2057.77584018033,-2.3263239089644,0.540122766878605,-4.30702805291534,1.65462632430653e-05,0.000251574095766025,"GAS1"
299.919129626601,-2.32660887051745,0.395544643320039,-5.88203862650965,4.05243732983555e-09,2.05433761781867e-07,"PPP1R26"
76.7636425379687,-2.32661064691835,0.672713712366582,-3.45854500086436,0.000543101536517479,0.00426244618233624,"TDRD10"
503.407949542847,-2.32718937484238,0.426546460740942,-5.45588719878225,4.87289214605448e-08,1.71326392452337e-06,"DOT1L"
998.799947599907,-2.32867665190499,0.321725139989877,-7.23809352286943,4.55035635785828e-13,5.83385042215224e-11,"ZSCAN18"
77.0283779560452,-2.33062546119773,0.76368638420613,-3.05180962944687,0.00227466313622958,0.0131286976018455,"PCDHB2"
23.1903280104249,-2.33247630033728,1.00488404846098,-2.32113974135579,0.0202793031186298,0.071124304901767,"C9orf152"
188.853566552587,-2.33393408013506,0.533445281378528,-4.37520803277839,1.21316723082836e-05,0.000194576749080074,"PLEKHF1"
439.486030607318,-2.33396021420298,0.503977912218199,-4.63107639763483,3.63769606365273e-06,7.03193542576916e-05,"ZNF646"
15.5152873163122,-2.33439840015209,1.37896748085789,-1.69285964502934,0.0904821862814389,0.208416046473217,"SMTNL1"
6.48942868149116,-2.33709684684751,1.75208207289935,-1.33389690072,0.182237647440372,0.336985801779164,"EXOC3L1"
192.57481613749,-2.33825901787259,0.589158199797354,-3.96881350149562,7.22313839093265e-05,0.000842360364463695,"GABRB3"
222.967814418296,-2.3385677393613,0.722176215508897,-3.23822314989061,0.00120276692470707,0.00796447328483133,"S100A16"
53.4213748854675,-2.33911494471819,1.14335687967839,-2.04583099668421,0.0407730012327222,0.11978726796225,"PSMC3IP"
62.594346789675,-2.34050154690035,0.455248116939668,-5.14115590995521,2.7305334726459e-07,7.65319621557396e-06,"RTN2"
6.95395309772674,-2.34072458869951,1.69701689668857,-1.37931719670383,0.167796976687958,0.318717656165831,"CTNND2"
18.005482116198,-2.34144999206675,1.1655775512409,-2.00883243639516,0.0445549070736813,0.127175396921602,"HCG4B"
509.736069016114,-2.34159958440944,0.487728594169444,-4.80102994247643,1.5785166217494e-06,3.36931066674586e-05,"FBL"
33.2654797047667,-2.3419671782708,1.32150327775262,-1.77219929583043,0.0763614804815878,0.185610692861993,"RPL13P5"
175.766190243135,-2.34198303068834,0.557568079015026,-4.20035349732643,2.66498565189461e-05,0.000367768019961456,"TLE2"
80.9839152061921,-2.34235430020306,0.844542184405913,-2.77351959849202,0.00554535000529393,0.0263629653840194,"VIPR2"
545.510397744825,-2.34319967600485,0.744059408927635,-3.14921046342516,0.0016371224550171,0.0101824405089515,"SOX13"
241.763541552275,-2.34326584986802,0.803370236528576,-2.91679445331887,0.00353648742243026,0.0186099836698957,"NPR1"
584.406195914621,-2.34713981198435,0.439825901870125,-5.33652020493653,9.47473184970331e-08,3.01733768136705e-06,"NCKAP5L"
46.7686514068776,-2.34739815096498,0.942374494047398,-2.49093981829151,0.0127405698292536,0.0500159232807048,"ELMO3"
184.865402865477,-2.34871000167831,0.956018906714187,-2.45676103807483,0.0140195907108816,0.0538359056790603,"HEXIM2"
7.34149128997887,-2.349043417763,2.14892806648197,-1.09312333642169,0.274339651127587,0.443911533849638,"CTXN1"
2.98728622346887,-2.34912753222867,2.39275359118486,-0.981767425146943,0.326214439634503,0.498464693919019,"OR51A4"
14.804675284259,-2.34927038212484,0.961232313567201,-2.44401935824081,0.0145246471651181,0.0554105948291854,"OR9Q2"
41.804522745738,-2.3504978893469,0.869923643966249,-2.70195885081392,0.0068932292912761,0.0312388261063258,"YJEFN3"
1263.03061993574,-2.35087610689775,0.85667087800217,-2.74419986399,0.00606585944592948,0.0282538422713229,"FGFBP2"
27.979029703766,-2.35129505764454,1.28076647074016,-1.8358499471693,0.0663798520696562,0.168325551726472,"BATF2"
193.432040563503,-2.35170232817451,1.05600302140875,-2.2269844692653,0.0259483117769684,0.0853999423040602,"RAMP2"
205.948566226538,-2.3522040620783,1.07083061830987,-2.19661636663964,0.0280478563441877,0.0908651779053957,"CRABP2"
566.773830643419,-2.35245623224216,0.596184219065108,-3.94585458154378,7.95158639058119e-05,0.000911653473186191,"NIPSNAP1"
18.653269026564,-2.35383782132872,1.69945535376498,-1.38505422699927,0.16603588669556,0.31652581930297,"SLC5A2"
524.596047065786,-2.35394843354249,0.580201201487085,-4.05712436911402,4.968062974888e-05,0.000622480122553432,"ELOB"
878.38604506387,-2.35431766106082,0.419989971798143,-5.60565208493207,2.07472350312826e-08,8.34593227817103e-07,"BMERB1"
7.23647227104658,-2.35938454816751,2.20496264782313,-1.07003379422179,0.284604097536161,0.454488317762664,"ANP32D"
202.995019084169,-2.35968738632079,0.508605370829812,-4.63952510464224,3.49210714572102e-06,6.79550717001236e-05,"ZNF688"
16.6546392838205,-2.35969437446968,1.03055670681534,-2.28972783240788,0.0220370989369583,0.0756601986999368,"HROB"
9.49224194386807,-2.35987002212806,1.82450008271412,-1.29343377097442,0.195861076335657,0.353606914594547,"IL17REL"
7.93839526244508,-2.3609566128852,1.95107689487227,-1.21007871042405,0.226248691537918,0.391025743454644,"CTAGE3P"
252.993631262223,-2.36282667142691,0.434221624102181,-5.44152234774677,5.28271643526578e-08,1.84495854132867e-06,"FAAP100"
161.044696530299,-2.36289071560095,0.563928840596293,-4.19005120061327,2.78891516968709e-05,0.000381952599945016,"NT5C3B"
183.051303891116,-2.3659015907253,0.683026648452708,-3.46384961126317,0.000532504125443984,0.00420418036584142,"MTRNR2L4"
231.499343173952,-2.36653063595133,0.68813944958884,-3.43902771068469,0.000583807471792292,0.00451417201535269,"KCNIP3"
279787.596853515,-2.36653290894904,1.01122643665093,-2.34026012688785,0.0192703128069304,0.06860258977057,"MTRNR2L12"
11.880074792794,-2.36706593620236,1.43752890061034,-1.64662145936499,0.0996358767936614,0.222517885327449,"MBLAC1"
551.726482149984,-2.3670918014336,0.800176618504551,-2.95821165814299,0.0030942957843786,0.016768433549815,"USP19"
947.653418006492,-2.36798701507114,0.309963101945343,-7.63957709872414,2.17936373820005e-14,3.83259435447004e-12,"RGMA"
3.62377778875744,-2.36814415736755,2.90168127833006,-0.816128282266215,0.414426769659062,0.584035796515488,"OR51Q1"
24.3034480481973,-2.37007695602455,1.04487083380905,-2.26829659641709,0.0233111352388405,0.0789163338102621,"TNFSF9"
61.5848645567916,-2.37019478676405,1.02531269454895,-2.31167993858374,0.0207953277324237,0.0724967250235849,"COMTD1"
219.75529557677,-2.37118528791576,0.586636220995461,-4.04200286830586,5.29965842243916e-05,0.000655350417988244,"PPAN"
